Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-12-14 06:42:15	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	2676	224	7	false	0	0		0	
2019-12-14 06:42:20	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	2752	265	7	false	0	0		0	
2019-12-14 06:42:24	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:42:28	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:42:33	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:42:37	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:42:41	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	2150	56	2	false	0	0		0	
2019-12-14 06:42:46	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	2226	56	2	false	0	0		0	
2019-12-14 06:42:50	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	2856	139	1	false	0	0		0	
2019-12-14 06:42:54	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1668	193	2	false	0	0		0	
2019-12-14 06:42:59	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1570	84	2	false	0	0		0	
2019-12-14 06:43:03	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	552	9	2	false	0	0		0	
2019-12-14 06:43:07	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	630	11	2	false	0	0		0	
2019-12-14 06:43:11	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	472	9	4	false	0	0		0	
2019-12-14 06:43:15	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	660	11	2	false	0	0		0	
2019-12-14 06:43:20	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1318	223	1	false	0	0		0	
2019-12-14 06:43:24	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/ATTinyCore/examples/TemperatureRead/TemperatureRead.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1466	86	1	false	0	0		0	
2019-12-14 06:43:28	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel_Static/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:43:32	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel_Static/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:43:37	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel_Static/examples/simple/simple.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	302	9	2	false	0	0		0	
2019-12-14 06:43:41	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SPI/examples/BarometricPressureSensor/BarometricPressureSensor.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	5194	122	2	false	0	0		0	
2019-12-14 06:43:45	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SPI/examples/DigitalPotControl/DigitalPotControl.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1086	14	1	false	0	0		0	
2019-12-14 06:43:50	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	2654	126	1	false	0	0		0	
2019-12-14 06:43:54	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1510	61	1	false	0	0		0	
2019-12-14 06:43:59	276	276.6	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/624921938	push	false	false	master	79a8353a1be2712414452bfb5d2519cc3caa8ac3	31769feb52a5...79a8353a1be2	Update pins_arduino.h	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	ATTinyCore:avr:attinyx4:LTO=enable,chip=84,clock=6external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.11	1480	55	1	false	0	0		0	
