Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-12-11 19:47:59	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:02	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:06	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:10	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:13	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:17	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:20	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:24	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:27	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:30	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:34	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:37	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:40	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:44	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:47	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:51	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:54	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/ATTinyCore/examples/TemperatureRead/TemperatureRead.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:48:57	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel_Static/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:01	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel_Static/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:05	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel_Static/examples/simple/simple.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:08	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SPI/examples/BarometricPressureSensor/BarometricPressureSensor.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:12	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SPI/examples/DigitalPotControl/DigitalPotControl.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:15	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:19	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:23	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:26	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
2019-12-11 19:49:30	253	253.3	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/623830574	push	false	false	master	41b9cf66b6b67c207b2ba8b491a8b0bb077c25c3	ba50d102aa29...41b9cf66b6b6	Add tests for external clock on x8, 4MHz internal clock on other parts	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=16external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7				false	1				
